6075	1.0433388398587362E-4
6076	8.907166276045906E-5
6077	1.3150255353534658E-4
6078	7.499876114005702E-5
6079	1.0032215049503816E-4
6080	1.1759147900135169E-4
6081	6.960836913755585E-5
6082	1.0168068064368467E-4
6083	7.640631771427365E-5
6084	6.658881291654194E-5
6085	7.625155810935232E-5
6086	1.1426043377651657E-4
6087	9.703024300706956E-5
6088	8.099922447022087E-5
6089	1.0751991573557734E-4
6090	7.490987332712147E-5
6091	1.0266731928868657E-4
6092	1.602025942001167E-4
6093	1.0995229975577911E-4
6094	9.938616900836301E-5
6095	9.635012274542186E-5
6096	1.1990789421251159E-4
6097	1.3527933344382456E-4
6098	1.3160433575694315E-4
6099	7.471542636310005E-5
6100	8.143812875216654E-5
6101	1.2468934551307156E-4
6102	6.865480274925923E-5
6103	1.2149821461364625E-4
6104	1.0586896625996539E-4
6105	9.116862159837641E-5
6106	1.1864470755275567E-4
6107	3.953286136278427E-5
6108	9.390152626741323E-5
6109	6.896703218316858E-5
6110	6.88739537477648E-5
6111	9.077396713321647E-5
6112	1.313478368333013E-4
6113	1.2505568623301377E-4
6114	1.3740031227230958E-4
6115	5.8472700098405665E-5
6116	9.48901693484389E-5
6117	9.228525179891313E-5
6118	1.076301742626778E-4
6119	6.567126022014749E-5
6120	8.992566496996308E-5
6121	7.051869410044634E-5
6122	1.6396137609602638E-4
6123	8.525148909699064E-5
6124	8.699722009625052E-5
6125	9.40696344041214E-5
6126	1.2623179673584094E-4
6127	1.589750311054356E-4
6128	7.364793312718828E-5
6129	5.187699019903126E-5
6130	9.325890326628068E-5
6131	6.0689254716741204E-5
6132	1.0901733975420241E-4
6133	8.647291199076236E-5
6134	7.115741800333599E-5
6135	1.0168274629533993E-4
6136	1.4835865041292558E-4
6137	7.426789982586631E-5
6138	7.463785585929335E-5
6139	2.028018296235159E-4
6140	8.22933137381395E-5
6141	8.086135896701724E-5
6142	8.874299643189069E-5
6143	8.957500560161041E-5
6144	1.1444223875781357E-4
6145	1.1460684070305393E-4
6146	7.57634928450877E-5
6147	8.821476125272961E-5
6148	1.5057673982623508E-4
6149	7.448444192776489E-5
6150	7.563590939959486E-5
6151	1.1241758320262898E-4
6152	1.4305854226360606E-4
6153	1.3614655190202172E-4
6154	1.1653567344647321E-4
6155	1.167154839445826E-4
6156	1.021634939734685E-4
6157	9.512752062000717E-5
6158	4.787382462437526E-5
6159	7.844468813317296E-5
6160	1.45343975553684E-4
6161	7.850598890189948E-5
6162	9.798682754641698E-5
6163	1.0480312955481667E-4
6164	6.606364074797747E-5
6165	7.479066363943386E-5
6166	7.618346161317866E-5
6167	9.425021586826668E-5
6168	1.213770061624096E-4
6169	1.161723333854878E-4
6170	1.2076700264570705E-4
6171	1.0133794701811834E-4
6172	9.984082370434813E-5
6173	9.952491293973263E-5
6174	1.0577301538615203E-4
6175	1.135232372001519E-4
6176	8.618764093784863E-5
6177	7.850129204620705E-5
6178	1.1196868339261766E-4
6179	1.261832475652133E-4
6180	1.414864121303624E-4
6181	1.3752557389599024E-4
6182	9.906238765967272E-5
6183	1.4268705233633637E-4
6184	1.1715163412911082E-4
6185	1.0541770536812321E-4
6186	1.2770059291784773E-4
6187	9.362889672745357E-5
6188	1.5215081689238995E-4
6189	1.701542003538202E-4
6190	1.2379774525948762E-4
6191	9.1706814908107E-5
6192	1.2532619833335556E-4
6193	8.334767001869627E-5
6194	8.93433365942622E-5
6195	1.4813945567516114E-4
6196	1.4398025752720446E-4
6197	8.947876994779898E-5
6198	8.697761498044654E-5
6199	6.50044124609386E-5
6200	1.1458208206786784E-4
6201	8.697066612987395E-5
6202	1.2678632548036823E-4
6203	7.680595277624595E-5
6204	1.1816212365111236E-4
6205	1.0522291515544847E-4
6206	1.2651772866451057E-4
6207	8.764239776023869E-5
6208	1.572376696242693E-4
6209	1.1840137937609561E-4
6210	6.617232627561238E-5
6211	6.885872484655765E-5
6212	1.0386316087556155E-4
6213	7.470955403963304E-5
6214	1.3494762549515421E-4
6215	1.1284302434443482E-4
6216	8.977087379670042E-5
6217	8.512251415884956E-5
6218	1.0008079987561707E-4
6219	1.0434320522098815E-4
6220	1.3480544500407425E-4
6221	1.0109072495620495E-4
6222	7.421515134557121E-5
6223	5.987413250188726E-5
6224	1.0126506685904639E-4
6225	7.124628432225473E-5
6226	1.6719193352218058E-4
6227	8.040334611894193E-5
6228	8.69290210867163E-5
6229	1.491553423255769E-4
6230	8.344876397924253E-5
6231	9.913683452379163E-5
6232	1.003578514542363E-4
6233	8.483756448811038E-5
6234	7.473690330692244E-5
6235	1.0024094422523808E-4
6236	7.923039961682729E-5
6237	1.3248748201520697E-4
6238	8.677205448485288E-5
6239	8.17176247717293E-5
6240	4.133682609686445E-5
6241	1.378641237164912E-4
6242	1.1517395630310276E-4
6243	8.594543221590013E-5
6244	7.209800918038857E-5
6245	6.447101607113317E-5
6246	1.2280197326102038E-4
6247	6.639708448055782E-5
6248	1.192868427656893E-4
6249	1.3931432391345183E-4
6250	1.3939115524642218E-4
6251	1.3532017174409773E-4
6252	1.622824836677737E-4
6253	2.1795351816119988E-4
6254	8.282580679696107E-5
6255	8.847229532761261E-5
6256	7.647208427810208E-5
6257	7.966814874708321E-5
6258	1.294940230154239E-4
6259	1.6465527912472267E-4
6260	1.2696180406434108E-4
6261	7.913885873975765E-5
6262	7.843644546268488E-5
6263	2.0164245639343355E-4
6264	1.4182339236668142E-4
6265	7.465687454499188E-5
6266	9.78179398919947E-5
6267	7.2417371726196E-5
6268	8.223275445379231E-5
6269	1.2406676473781348E-4
6270	9.01686744556162E-5
6271	5.638774016147584E-5
6272	7.947795843742285E-5
6273	7.717484516142033E-5
6274	7.725599202189823E-5
6275	7.857275839600894E-5
6276	9.082581424327903E-5
6277	1.313610075401175E-4
6278	7.238788914198424E-5
6279	1.2049274403387746E-4
6280	9.344675881596158E-5
6281	6.758687624816036E-5
6282	1.143137402501527E-4
6283	7.760985387548736E-5
6284	1.0516220666710381E-4
6285	1.1203472837016894E-4
6286	1.3168235354397482E-4
6287	9.0185361099093E-5
6288	5.889163310445537E-5
6289	9.988904448201374E-5
6290	8.047274117496104E-5
6291	8.563954718049153E-5
6292	1.7047290687645896E-4
6293	1.3617519431806125E-4
6294	1.6191062643400268E-4
6295	1.0440358324147918E-4
6296	7.033018113362684E-5
6297	1.1758259377830625E-4
6298	1.2236288133025402E-4
6299	1.1711292600455555E-4
6300	9.028548177576413E-5
6301	1.0629339269037044E-4
6302	9.757410297923236E-5
6303	1.0824946046677228E-4
6304	1.538038167498495E-4
6305	9.038858998286899E-5
6306	7.245685285503497E-5
6307	1.402679838871124E-4
6308	6.934263909889256E-5
6309	1.4290710774848622E-4
6310	9.398165448716604E-5
6311	1.5259434542776865E-4
6312	1.1757643280310835E-4
6313	6.100787132907436E-5
6314	8.08861246747599E-5
6315	5.872706621063733E-5
6316	9.861210821207813E-5
6317	5.454364093487227E-5
6318	9.146522611929699E-5
6319	7.414250172915748E-5
6320	1.356691973202281E-4
6321	1.6721698620375959E-4
6322	1.1671971024643124E-4
6323	1.316720341556184E-4
6324	1.2682194365558778E-4
6325	1.1768381410333689E-4
6326	3.9496776102797726E-5
6327	1.4599361655480783E-4
6328	7.779500962052109E-5
6329	8.240885028163537E-5
6330	9.638638372763514E-5
6331	1.0296301424892777E-4
6332	9.944248974533963E-5
6333	8.652235132906713E-5
6334	7.447073419023455E-5
6335	1.123879364028807E-4
6336	5.9656374882734447E-5
6337	8.703643806550047E-5
6338	7.609869186562271E-5
6339	6.797828048772746E-5
6340	8.117623826095317E-5
6341	1.145040496130436E-4
6342	6.336596918260033E-5
6343	8.914664924198438E-5
6344	9.271025191491068E-5
6345	1.0448279990884895E-4
6346	1.0358714787604775E-4
6347	1.562766625087888E-4
6348	9.252077172527128E-5
6349	1.0304289663661701E-4
6350	9.429299628706302E-5
6351	9.413728590674507E-5
6352	7.145389622437336E-5
6353	1.1593606911608137E-4
6354	1.1100246784045483E-4
6355	8.46271000164362E-5
6356	1.2142521975357239E-4
6357	8.999965439292153E-5
6358	1.3059510481092424E-4
6359	8.31672721366165E-5
6360	1.292611540378088E-4
6361	1.3141503045939793E-4
6362	1.2551376518007154E-4
6363	5.590470135572181E-5
6364	7.431056734692497E-5
6365	1.4933031203523037E-4
6366	7.500376855280899E-5
6367	9.565448113173251E-5
6368	1.3369463693057367E-4
6369	1.1874748457921563E-4
6370	6.45469602145943E-5
6371	1.1232533935293663E-4
6372	1.2297146304350446E-4
6373	1.0463497099069802E-4
6374	9.882315594117829E-5
6375	7.029076860558106E-5
6376	7.823410169599655E-5
6377	7.494188503052014E-5
6378	9.270314600389978E-5
6379	8.805549534800066E-5
6380	1.0431940129116946E-4
6381	8.097675667106934E-5
6382	3.933492587955804E-5
6383	1.8321366193900623E-4
6384	9.065372151867295E-5
6385	8.578521264455116E-5
6386	1.165627202929616E-4
6387	1.125568623391864E-4
6388	9.397968268612123E-5
6389	9.115831062217952E-5
6390	7.162553431838087E-5
6391	9.545730116919152E-5
6392	1.003546174920961E-4
6393	1.807073861648737E-4
6394	9.011375297075325E-5
6395	1.6727327203134657E-4
6396	1.1886654832094939E-4
6397	5.8005401645848366E-5
6398	9.732713567638373E-5
6399	1.1798739383315772E-4
6400	1.3162098009678532E-4
6401	1.240593724120285E-4
6402	1.2504236875251037E-4
6403	1.1663926612568362E-4
6404	1.1757006590347688E-4
6405	1.1327077104435837E-4
6406	1.1391086778829023E-4
6407	1.3817526797184403E-4
6408	4.556148020865929E-5
6409	1.2295019816540315E-4
6410	1.277870191452686E-4
6411	1.2141467879754485E-4
6412	1.2728218774433738E-4
6413	8.836044323796422E-5
6414	8.199496401056921E-5
6415	6.596784489623596E-5
6416	7.044504398626107E-5
6417	9.74794720401348E-5
6418	7.821162674813358E-5
6419	7.047785254603515E-5
6420	9.717377282899686E-5
6421	1.7204651917507443E-4
6422	6.438225915918632E-5
6423	1.4714887115461567E-4
6424	8.771622281629799E-5
6425	1.5480139932349502E-4
6426	1.3598559651873166E-4
6427	1.3464717174652285E-4
6428	8.893323160200855E-5
6429	9.601196624888273E-5
6430	1.1743312385236296E-4
6431	1.2356972401541955E-4
6432	1.073303712391421E-4
6433	9.947886196159196E-5
6434	1.4948965845004475E-4
6435	1.1486381162051736E-4
6436	1.0267507625678744E-4
6437	1.6419906818247832E-4
6438	1.414967477165792E-4
6439	1.2547712781017356E-4
6440	6.731967081561219E-5
6441	1.1232971841069073E-4
6442	9.517781395562865E-5
6443	1.57051517846835E-4
6444	1.2096312079273942E-4
6445	1.0203713193587906E-4
6446	1.1637891714920256E-4
6447	5.886126727979138E-5
6448	7.502118125650792E-5
6449	9.900174797740385E-5
6450	5.680011798565445E-5
6451	1.3534538866295174E-4
6452	1.1843432252188664E-4
6453	8.2712634627747E-5
6454	1.5181249544298796E-4
6455	1.0593926907797091E-4
6456	9.280477097725461E-5
6457	8.396708796902783E-5
6458	1.0646373684961965E-4
6459	1.0476797359859856E-4
6460	1.0007440688082991E-4
6461	1.1724755159984636E-4
6462	9.041215071905967E-5
6463	5.6876776727933466E-5
6464	1.4809726789937833E-4
6465	8.783864262481253E-5
6466	4.1552007147692456E-5
6467	6.227504252150159E-5
6468	1.1704612459145565E-4
6469	8.476388660608408E-5
6470	1.0778285599641135E-4
6471	9.180200367426163E-5
6472	1.0815704200322338E-4
6473	1.3171569491711625E-4
6474	1.1461523069332498E-4
6475	9.387781836735947E-5
6476	1.0122985757439572E-4
6477	5.0043197517162716E-5
6478	8.78081202149851E-5
6479	1.0157522730140037E-4
6480	6.722866180668324E-5
6481	9.684950133254126E-5
6482	1.0140601138249469E-4
6483	1.4592315160020478E-4
6484	6.128657882300851E-5
6485	9.595766666147189E-5
6486	1.2216641779967983E-4
6487	7.77902597403416E-5
6488	1.45840206101026E-4
6489	1.1209158093877089E-4
6490	1.3375991936878534E-4
6491	9.970353596799167E-5
6492	7.74396516417655E-5
6493	2.3810102237836587E-4
6494	4.361235921764546E-5
6495	1.0105276772935763E-4
6496	8.559565868588642E-5
6497	8.5902202557234E-5
6498	1.0801831307274773E-4
6499	1.097459237347386E-4
6500	6.583028073102443E-5
6501	1.1090845959772269E-4
6502	6.00368892033649E-5
6503	1.184919703130048E-4
6504	1.1243599986508819E-4
6505	1.2269045328855503E-4
6506	7.676951317214826E-5
6507	1.055983102458447E-4
6508	1.134992114068654E-4
6509	1.0728477209865533E-4
6510	1.1560530625183433E-4
6511	8.042126336286696E-5
6512	8.597550095464784E-5
6513	7.398444997834724E-5
6514	7.609943844328917E-5
6515	1.1863438826432479E-4
6516	6.47973694488393E-5
6517	8.645078131264144E-5
6518	1.0179997531299049E-4
6519	1.0719783338982661E-4
6520	5.911077618628426E-5
6521	1.164382732955813E-4
6522	9.825049550783915E-5
6523	1.1830879762952214E-4
6524	7.880712525722017E-5
6525	1.139818193898422E-4
6526	6.960007872242799E-5
6527	1.2738566771096303E-4
6528	5.7065877648729316E-5
6529	7.613679701657227E-5
6530	7.377734491946179E-5
6531	8.103401064611571E-5
6532	6.589362134255435E-5
6533	6.684669761514182E-5
6534	1.3313249751671568E-4
6535	1.1288774217518964E-4
6536	1.104934245101928E-4
6537	6.90313650275634E-5
6538	1.097144177048676E-4
6539	6.314456100868001E-5
6540	1.156443515553736E-4
6541	1.0544314139656061E-4
6542	1.4607780861376684E-4
6543	5.445701133281793E-5
6544	1.1805099654672553E-4
6545	9.715153480597815E-5
6546	1.2360317256565872E-4
6547	1.2414034853907763E-4
6548	1.3684562843418798E-4
6549	6.116804402548624E-5
6550	8.12447399651372E-5
6551	9.181475703162848E-5
6552	6.220139509858948E-5
6553	7.057541563719622E-5
6554	9.429963584873082E-5
6555	8.458688386620526E-5
6556	1.2524383375682634E-4
6557	9.850003016506842E-5
6558	1.4083642206008694E-4
6559	7.307010678996935E-5
6560	7.011937554295628E-5
6561	6.464726445257497E-5
6562	9.008055134439733E-5
6563	1.0797743110963127E-4
6564	7.59848746855121E-5
6565	2.1287046475217644E-5
6566	1.1175257580114565E-4
6567	8.001081319243012E-5
6568	7.91589851719913E-5
6569	9.829053801181263E-5
6570	1.1033764080581755E-4
6571	9.11374848267484E-5
6572	9.786851728660636E-5
6573	1.2799554613008516E-4
6574	1.0494260876904288E-4
6575	1.1267164710670812E-4
6576	7.44309948196967E-5
6577	1.1349643431909273E-4
6578	7.051677970703222E-5
6579	1.251196062307556E-4
6580	1.0216529633531446E-4
6581	1.1936524337878851E-4
6582	8.139293256495258E-5
6583	1.2172306399226719E-4
6584	9.611070266969457E-5
6585	9.093332803202112E-5
6586	1.0362795275618172E-4
6587	1.3615058585833036E-4
6588	1.251230727532755E-4
6589	9.934971614054029E-5
6590	9.369163502398375E-5
6591	1.1328889517143594E-4
6592	1.1455989276063415E-4
6593	4.738963567985583E-5
6594	1.1638463434044019E-4
6595	1.0925372985100295E-4
6596	1.0132384473143235E-4
6597	8.155310660092997E-5
6598	1.0919524896754074E-4
6599	1.2077675881420788E-4
6600	9.272109037891519E-5
6601	8.989508726918521E-5
6602	7.254510086008973E-5
6603	7.791436776693152E-5
6604	8.445488983664105E-5
6605	1.0766902601827292E-4
6606	6.404047069942952E-5
6607	5.642685974746519E-5
6608	1.0419423591860502E-4
6609	9.396559704155278E-5
6610	9.979136374970525E-5
6611	1.0480120825243444E-4
6612	1.3822762116558914E-4
6613	1.2446431806071797E-4
6614	9.299972553936562E-5
6615	9.565399681265926E-5
6616	1.1502033724757608E-4
6617	7.952989049631195E-5
6618	1.255395636722097E-4
6619	7.657969077135404E-5
6620	2.0753666007030703E-4
6621	1.0981100552645453E-4
6622	9.535620666251752E-5
6623	1.1945494015679122E-4
6624	7.068342032410775E-5
6625	1.2210514630006986E-4
6626	6.022461788778054E-5
6627	7.031545599961675E-5
6628	1.0985409481182935E-4
6629	6.868431422764027E-5
6630	1.090817835589627E-4
6631	1.5724259507727298E-4
6632	3.795160065454199E-5
6633	9.945359772845241E-5
6634	5.802106040630634E-5
6635	1.0981041303393309E-4
6636	1.6023145069461045E-4
6637	6.127514588249631E-5
6638	1.233244600970793E-4
6639	8.492491986292658E-5
6640	9.000820312551788E-5
6641	8.337962996552533E-5
6642	1.3772553911689368E-4
6643	1.4620694648270448E-4
6644	6.245487317547506E-5
6645	6.942908342736982E-5
6646	8.498860528171728E-5
6647	1.2229048172471556E-4
6648	1.290667810803987E-4
6649	8.308825334856469E-5
6650	1.0455806120382326E-4
6651	5.791578087846741E-5
6652	1.364162742607543E-4
6653	7.990826936022197E-5
6654	6.301887862994427E-5
6655	1.0565221411192536E-4
6656	7.631897601898027E-5
6657	1.0860656034622303E-4
6658	7.952121476493626E-5
6659	6.586642543658118E-5
6660	1.1668447203867297E-4
6661	1.1594535793164803E-4
6662	6.115264095314691E-5
6663	1.4138612492382797E-4
6664	1.2723353362927245E-4
6665	5.8953482496623645E-5
6666	6.25929162899864E-5
6667	7.353627470171267E-5
6668	1.068829114824206E-4
6669	1.2271217858422588E-4
6670	8.702115438123134E-5
6671	1.1434184401669976E-4
6672	7.964047037348383E-5
6673	5.373749348362791E-5
6674	1.026615789106353E-4
6675	1.020882556640285E-4
6676	1.1594297561401368E-4
6677	1.23909283990113E-4
6678	1.505240418459535E-4
6679	8.323065421071568E-5
6680	1.5844435604964828E-4
6681	6.76716595584804E-5
6682	8.206239500722783E-5
6683	8.103111432018268E-5
6684	7.074083086476061E-5
6685	9.624329392491416E-5
6686	7.231307285658381E-5
6687	1.106157715535874E-4
6688	1.9890635716329506E-4
6689	1.1548179802218776E-4
6690	1.3786464253786064E-4
6691	5.550636130970647E-5
6692	9.896507764390446E-5
6693	1.2084045920994632E-4
6694	1.6014406159694063E-4
6695	1.5183801483219358E-4
6696	4.080841697409435E-5
6697	1.7063995140383236E-4
6698	1.267524494297203E-4
6699	6.0934178004668835E-5
6700	9.09989838011336E-5
6701	8.262547519733443E-5
6702	8.431562697319388E-5
6703	1.1632474959295385E-4
6704	1.0794572614617114E-4
6705	1.1047766357714166E-4
6706	9.774332332330485E-5
6707	1.3692826716721142E-4
6708	7.749591805789032E-5
6709	8.010197962575067E-5
6710	1.1841356859670876E-4
6711	8.616270495585036E-5
6712	1.1267454563272506E-4
6713	8.075530091732796E-5
6714	9.883632473289413E-5
6715	1.1566374403458541E-4
6716	8.861878778283622E-5
6717	1.0466350074834543E-4
6718	1.7268517045157444E-4
6719	9.476504358251044E-5
6720	1.1869820807670773E-4
6721	1.1654733079932307E-4
6722	1.272158625563018E-4
6723	1.7289041690682417E-4
6724	1.6897444865429068E-4
6725	8.835287653368432E-5
6726	6.984140688534105E-5
6727	8.540952523767141E-5
6728	7.818281192894936E-5
6729	7.703404243281798E-5
6730	8.710565598359335E-5
6731	1.7633233568714886E-4
6732	1.2911229099164058E-4
6733	1.3318477158206875E-4
6734	1.5270374703122718E-4
6735	7.621823962886084E-5
6736	6.684039883701073E-5
6737	9.702471550492515E-5
6738	1.0803040453027001E-4
6739	1.6392954242227089E-4
6740	8.763555590323787E-5
6741	8.771664100395582E-5
6742	1.0329896506029655E-4
6743	9.273981505116493E-5
6744	1.2278244214584095E-4
6745	1.1617353609641845E-4
6746	1.1933018493065766E-4
6747	1.0878429547831734E-4
6748	1.0572448748871917E-4
6749	7.314449216000785E-5
6750	9.598566876821947E-5
6751	6.959392138410243E-5
6752	1.464289382534657E-4
6753	1.1021004875414633E-4
6754	2.0936978369179133E-5
6755	5.697621021117679E-5
6756	6.624010047263377E-5
6757	1.5179501309283222E-4
6758	7.563775015667966E-5
6759	7.385377527267299E-5
6760	1.1833513190642568E-4
6761	1.027131318571003E-4
6762	6.892008717077731E-5
6763	6.71389404738643E-5
6764	1.0773665904766383E-4
6765	1.2224466353344494E-4
6766	8.990285018397302E-5
6767	6.979265232825662E-5
6768	9.932395662612047E-5
6769	8.564943031541617E-5
6770	1.1157695588859307E-4
6771	1.3343521938978303E-4
6772	1.0595517515099222E-4
6773	1.1297355882589051E-4
6774	1.0438419947300632E-4
6775	6.675950674811693E-5
6776	9.056303270007149E-5
6777	9.318281265249439E-5
6778	5.7662953217783024E-5
6779	1.0022607874931039E-4
6780	6.555095428275638E-5
6781	1.6360882099000402E-4
6782	7.479759739885064E-5
6783	8.808012760023296E-5
6784	6.92639270818608E-5
6785	2.8996620890769752E-5
6786	8.192094726936324E-5
6787	1.409560487477075E-4
6788	9.650740493089258E-5
6789	1.303399946428451E-4
6790	8.635579160471478E-5
6791	1.2714159085166766E-4
6792	5.0307220162254216E-5
6793	1.292720045007235E-4
6794	1.0186134036225489E-4
6795	7.21532235089865E-5
6796	6.511917542165287E-5
6797	1.2327574411583354E-4
6798	9.86525282149217E-5
6799	1.3576001280942514E-4
6800	1.2963462149506543E-4
6801	4.108282397313761E-5
6802	1.0163897173095626E-4
6803	6.51052661998017E-5
6804	9.904798198481772E-5
6805	8.736760376179425E-5
6806	8.176685062562728E-5
6807	1.097370502954261E-4
6808	6.824929396326094E-5
6809	7.857320936080793E-5
6810	1.6590378656876418E-4
6811	1.1026230641563846E-4
